0.8822566510601517,0.9976436247338498
0.8447486933698235,0.9993058968726766
0.8342791476366106,0.9994343427064765
0.7101964899192142,0.9990164996700954
0.6898228650332887,0.9986403683346432
0.6837202210568062,0.9955947795654868
0.6816640382036039,0.9955436286658037
0.6804454780807407,0.9999263468047026
0.6668067123238466,0.9968529018565999
0.5310419943210976,0.9996275853700416
0.45906916252195085,0.9987453285715738
0.40603712012136783,0.9996137382122273
0.29698114576125934,0.9991011959709267
0.2800936511778249,0.9972781885961159
0.1516421371719906,0.9979762698213511
0.07827176299664018,0.9997358242369301
0.9269347593043853,0.9968402354611258
0.9216794368528511,0.9920020095646385
0.854925019092137,0.9981915536548843
0.8513029214465764,0.9998824290162184
0.8328115140640273,0.9992279416879833
0.824481523336444,0.9997027015475594
0.7395071260972754,0.9986780079498602
0.7324638183116177,0.9986832420292803
0.473611838269672,0.9983736530632503
0.43648038278682055,0.9987204750314126
0.41871961032886174,0.9991840140597014
0.3801607377417481,0.997561339125893
0.3310692067737656,0.9997825085799068
0.16531196966268247,0.998959350675848
0.13338955026418298,0.9999053876612196
0.1078920100551729,0.9965543433440013
0.08641280917549554,0.9985259361324885
0.059219157635766684,1.9773732586234787
0.021898409774441574,1.9932119280254208
0.9361996283368502,0.9996055877441612
0.9119900628081499,0.9982549007244567
0.7975657130290207,0.9993249326598883
0.7908286879569262,0.9975857410507712
0.739778954676937,0.9916183594445024
0.7144390623883092,0.9986259040836433
0.7054501687973396,0.9962397478063031
0.6536675996391011,0.9977982566782919
0.6457975055951343,0.9988585630953729
0.622449432161127,0.9974362081393893
0.5682452984713459,0.9984895253670785
0.5339860319348702,0.9986146302875188
0.49927596813281605,0.9964879042364686
0.44517269784830604,0.9995582936435318
0.37295647802912424,0.9972397514717597
0.323629313745306,0.999163301744353
0.10775713474150461,0.987186564404265
0.0975436422632282,0.9985643577694981
0.032119957111438335,0.9994237815523109
0.9895646729346895,0.9996912663777057
0.9862549726685842,0.9977869505021579
0.8955894614389069,1.056040415139755
0.7961797825307626,0.9994921911317293
0.7713721168742624,0.9996855084285418
0.7053548496993436,0.9983027329395191
0.7033611251556573,1.971348490033595
0.6800785366651437,0.9994998123640776
0.6671369361313331,0.9998704276182265
0.58651926470797,0.9991255804239426
0.5174601575657579,0.9906018517467073
0.4336036321373763,100
0.31387559593571834,5.960864184731488
0.3135674871315931,0.9991289818637148
0.16695410622657547,0.9994411913737276
0.13704888575987972,1.990356951368764
0.11234574427054878,0.9967201625545635
0.04911031908024566,0.997533510395137
0.03360465263818879,0.9995512097552128
0.9399544257620318,1.9161056654246689
0.920418793998417,0.998639244386422
0.9179135161327169,0.9999025403860955
0.8559697834281038,0.9983103783943214
0.7899730411238506,0.9921232667500094
0.7859284980348185,0.9981083381441496
0.7158713646617689,0.9993717874840712
0.6141691138302988,0.9998854737883476
0.5924664722403507,0.9997376704783342
0.4938821816923952,1.978673629330319
0.4649467133999098,0.9990400641694763
0.43316332034182425,0.9994246174343119
0.41911952578740863,0.9998342594159655
0.3869890515201482,0.9995107512441579
0.3639170239898861,0.9998755778306943
0.3546213586408048,0.9973370506076495
0.31545912543903887,0.999674902488656
0.28083548485010756,0.9995130019096187
0.07734627262664295,0.9974448845831572
0.964873427217083,0.9942655161793983
0.9609180642582206,0.9990218519375302
0.9502784343789781,0.998885664831357
0.8740277383042343,1.982876615884944
0.8528766774666782,0.9994897762782274
0.7925145881188639,0.9997805331555223
0.783758480961752,0.9977561032908323
0.7812040293101327,0.996980347251964
0.5984576576583108,0.9978343043051366
0.5613938709272835,0.9998821383802614
0.43204216366450765,0.9968032995412229
0.39142408439339393,0.9998297276948296
0.31797032289900007,0.9939267940299892
0.3109043801789618,0.9984380083330548
0.26492073989824183,0.994305496014612
0.23742555627664697,0.9983697407641319
0.21391302173522986,0.9928938172811124
0.20821564648675905,0.9969200728532053
0.10139073187457648,0.9992473419195074
0.945446255648982,0.9958635230492903
0.9149192668934647,0.9979232887187093
0.8615857058752118,0.9990072753001893
0.8535951970604796,0.9992121129885392
0.8424747182849137,0.9967446162331155
0.7738066163734214,0.9991381402968749
0.7373111359580166,1.8481821425758258
0.7178387187758768,0.9996282109131329
0.6975011338044298,0.9975817667675388
0.6242408991944747,0.9931106775274811
0.5783295278050044,0.9879404588010015
0.36301871162099153,0.9946909692971785
0.3481075909004526,0.9979506396127542
0.2849314839828292,0.9964606152708638
0.28219595554297106,0.998846512611137
0.17155026131737494,0.999706866454678
0.16625547583772493,1.9934230125218622
0.13466134702847388,0.999521638154501
0.020714810412059692,0.9996552012876329
0.979680827564662,0.9995502691586703
0.9772849716640116,0.9978383457310905
0.9516025064305972,0.9966100574305563
0.9000482837844725,0.9957421113448907
0.8710170214218199,0.9940553388558954
0.8392653182002354,1.9546319281318882
0.8212306800587128,0.9997144997949483
0.8054149680558529,0.9966567832080593
0.718148482169981,0.9996276340389325
0.7037912534513844,0.9997016466026144
0.647334996188755,1.9020305466703515
0.5090153232223946,0.998402149305797
0.4490151692957106,0.9958460893473676
0.40508374019793325,0.9981669272031789
0.3608976645409795,0.9992559850274562
0.33026842153929103,5.997866933395178
0.2572880745806434,0.9988787101715809
0.2510842054927206,0.9886196941178482
0.10517709762161409,0.9987125538389872
0.9037303367898988,0.9991681264032002
0.875866419275881,1.9883254106792152
0.8321696609542328,0.9971098582716827
0.7845573992463553,0.9978541887557488
0.6940264310376852,0.9980996592990471
0.6938652884915876,0.9996306309996543
0.6772730083200695,0.9988960527822422
0.6534876164295453,0.996474969970372
0.5874727145311686,0.9969838717136956
0.5692810176867653,0.9993747597932465
0.5650426969220789,0.9993837050677028
0.450984211177905,0.995441853228519
0.3812639022877673,0.9999248368206484
0.3571192800659151,1.9912943655008366
0.35442396016000177,0.9988614137033726
0.3194212149071993,0.9972346653826546
0.14491429360784003,0.9970702797559822
0.08414941726002423,0.9944794311427588
0.039774212242136064,0.9983243538022009
0.9469980918830501,0.9997600751313843
0.8704672607751275,0.9979047407072161
0.8316642492613022,1.1862324105768307
0.7971478822565446,0.999959991696429
0.7134988581570619,0.9999217177819936
0.7007800719886714,0.9996792556713481
0.5656152757564453,0.9991256405638169
0.43169674581075035,0.9989673040642029
0.3636495332279379,1.9775800926951819
0.35643887832718213,0.9939854818464857
0.3542063239294,1.997200463094133
0.16097034375280672,0.9984387278301109
0.14184478407101497,100
0.10659499383756843,0.9996027519302182
0.09166093373047646,1.9644663560998405
0.08724739786474689,1.912179425628607
0.0658168215055015,0.9994969452025786
0.02185037544816415,5.900573470338678
0.013405278353410433,0.9996535740662865
0.8591329219897754,0.9988044714767419
0.8550942524898084,0.9998266990276916
0.8524915259083723,0.9960385240802325
0.8252141310359747,0.9970539097290746
0.810569098361644,0.9999256868363359
0.667469190694564,0.9996126646201461
0.6545354993523448,0.9927057769303319
0.6058611264044411,0.9995885736273713
0.6015364684574874,0.9965688295174129
0.5629693785458688,0.9977106978663084
0.52569723294687,0.9992817846853143
0.5191463863469606,0.9977096777733133
0.41295628525614736,0.9967994426146076
0.30497162399577316,0.9997331635417501
0.19751625324488387,0.9979328497345462
0.19228785991970876,0.9997330153566099
0.19009723781883614,0.9983949746799228
0.16384548337078575,0.9950702802598341
0.06953914353106416,0.9946982286471212
0.997621872631081,0.9999635832381085
0.992447012134545,0.9984125481659659
0.9227360131081908,0.9964274534925871
0.859806203750196,0.999886018686956
0.6671914039769306,0.9956910550056998
0.5819679357405705,0.9992352449175133
0.5419037786110595,0.9996804991972682
0.4749587932936381,0.9989408960639681
0.470920869368474,0.9970218579184783
0.43381357087157457,0.995167626333357
0.3563272273421171,0.9919279384145906
0.34709477904131913,1.8820063956358677
0.24241653448649736,0.998953726221692
0.2413687813533254,0.9947887116832967
0.2189290566434099,0.995861744294858
0.19885042203160774,0.992951306306426
0.19375909016677306,0.9927938711942126
0.06872513619158938,0.999617172832635
0.06617046262530579,0.9996399145898259
0.9925937533451502,0.9980512360934468
0.8435449288984269,0.9998123580364043
0.8270964351394641,0.9987144695895499
0.6881632146053124,0.9990095233596399
0.6369285894439822,0.9982575825662819
0.5879658065343788,1.943124399402632
0.5820129980395305,0.9997284887799831
0.5815651030047237,0.9970705052923957
0.5333522130938056,0.9990895592005415
0.5324732910366736,0.9933412282265498
0.4789349688519129,0.9988945733177379
0.3110585012659841,0.9962644458823748
0.30393097918572454,0.9997307697586624
0.26760438981577983,0.996083657266954
0.15827489008364837,0.9979117281995277
0.12505637264439406,0.9994101087607586
0.11152548369388438,0.9991988268325962
0.019191082256679093,1.999520960143741
0.008214615630259492,0.9988161586495851
0.98375023575374,0.9994502254340476
0.8801702236751655,0.9995426075420947
0.8365103805932489,0.9974554794652902
0.7833984781724502,0.9961477717730767
0.7462381905841378,0.9963208819576767
0.7348295054764328,0.9995055987870042
0.7191136108123751,0.9976387662974658
0.7165511028250288,0.999674205463333
0.6544279022060572,0.9997343242312187
0.47065991621795233,0.9943186217532346
0.3886111145682696,0.9972347393430548
0.3538199733020839,0.9984305889799526
0.32137371282702554,0.9996960112358992
0.29063176413246816,0.9865657275715138
0.1474771472872608,0.9914191532188464
0.13527066179409453,0.9996579997594425
0.044073095680438934,0.9925829649942871
0.007565506391336907,0.9958699490268172
0.0019626728078746547,0.9997015877887174
0.9212345097244622,0.9955199593186894
0.9185249052160412,0.9966077385672988
0.9094946477802053,0.9948484348581293
0.8081100215366861,0.9952718125362606
0.8069593875533021,0.991626909117602
0.6720758600556975,0.9975918764108725
0.6232146207545739,0.999014721556179
0.6144562768365927,0.9969847884265467
0.5571088778359187,0.9995451390315652
0.550442713060336,0.9936514182388366
0.5407002213158271,0.9961645878127542
0.38322410993243117,0.9995814830283278
0.3548182460484647,0.9996448861655818
0.31733028462800084,0.9993102390287086
0.29566882839328235,0.9983871943306059
0.14047564981244098,0.9956434060260011
0.13762140611035023,0.9995494784674607
0.08984585128505584,0.9995500314785549
0.012986421699145212,0.9966853026083312
3.4410040152870733,-2.000364869816951
3.0809057909067894,-2.001156569147977
3.0082203522411097,-2.000310384766753
-0.08925081103855925,2.973792205721988
-0.10792041066242386,2.9485384833545516
-0.13499630218792358,2.964006193845772
-0.19295790083690167,5.9738864512459955
-0.29837601560254357,100
-0.3357779237643016,2.98279110213473
-0.34370049721046614,2.8728055789507163
-0.37700788519035966,2.90761010000324
-0.5861137600149938,2.9556209954967074
-0.5938226126882001,2.9863607236442045
-0.6631650897783885,2.9513769426894347
-0.7889177282484167,2.989890367372389
-0.7995783004571585,5.976419027653411
-0.8037764803833709,2.9878559953111763
-0.816132969049394,2.999772591360382
-0.9579995812225948,2.997740539435253
-0.9811632175010472,2.8711259217583556
0.9260521543941347,1.938783820747981
0.859996276786535,1.8941424625478722
0.7801960740605828,1.9914411139708064
0.7763373550574036,1.8637292833283634
0.7618289995727047,1.996965451645777
0.6593129236745479,1.9991151408779266
0.5166766494640451,1.9393854067228298
0.49904342558613524,1.9978239706735534
0.4901091996789999,1.9503465622389817
0.4427050146126891,0.9981270978697928
0.43592278665125017,1.9876022675969125
0.39599787346672344,1.982473442368657
0.3125455376334527,1.9887035703561273
0.22597076170642827,1.9735596060444591
0.21088826028474938,1.9773968246074776
0.13651231000515007,1.9446618146758694
0.09396908397483528,1.9890411831392618
0.07607637688875568,1.9999028706290547
0.9525235903972583,1.9722620728559064
0.8946782441304371,1.9976721963702642
0.7995160067124346,1.9545350959106722
0.7762561011445828,1.9201668565269074
0.7609522756506363,1.9708094182345741
0.625042529671405,1.9965964477146065
0.5180929180868006,1.92725052160512
0.4831606875483325,1.9564107940196362
0.47059033840601694,1.9310511660584615
0.410351173262118,1.986422798076848
0.3594561840329613,1.9865597833064408
0.3400011017412602,1.9760356268321724
0.32858352291322446,1.8835688898456033
0.30809563194114387,1.7617280767398604
0.22751830797395844,0.9979039704206993
0.2226485578106161,1.8750749392381854
0.16119750642684982,1.9729013250258949
0.10373187354147595,1.9915616456544045
0.954715978893886,1.9388241707204643
0.9320619723822732,1.9348328071492409
0.8621810107339755,1.9694591114177724
0.8501147430760007,1.985324465522965
0.8365258832247848,1.9964881288573706
0.5964693316737467,1.9559559679761378
0.5934892979303774,1.9749246513628695
0.5870831444859295,1.9836416301313862
0.5787183703153407,1.950848488787765
0.538171686011091,1.9611772758752137
0.49050886704944885,1.9756246800332944
0.44641807458739624,1.9169913632734792
0.35687794329269074,1.8587119585517051
0.29148975247717024,1.8078039057322304
0.15463409796665273,1.9010294534070513
0.1432274986474168,1.9836667417718472
0.09401016002227969,1.9230975970185438
0.05377839658336603,100
0.9518392955369466,1.9968198250501938
0.9320372414264281,1.9369000401581706
0.8241325299250777,1.9957360901868664
0.7828638509829101,100
0.721152424935943,1.9511177518427207
0.7067547898366792,1.9639917250790124
0.6971505333994716,1.9321796106833489
0.5917757342475196,1.878951807798571
0.5505316182255239,1.9916265020660242
0.47129240918879234,1.9968780616821311
0.3759137497162287,1.886669802723139
0.32475240970090147,1.9926850287324085
0.23979627604138554,0.9976027992438622
0.16451234253048552,1.9804065393064019
0.15898189192146017,1.9791238361979318
0.08058411024981371,1.982016656859316
0.05224625575006858,1.9181484128544666
0.0474147933289496,1.9766685328545939
4.528578528764343,-3.002023875862852
0.9828199728623012,1.9701001006534486
0.9566346036447729,1.9502942366862803
0.9015114616060738,100
0.742754481794427,1.20911184587956
0.6274991604177473,5.986235167969828
0.6144849814723858,1.93678055908676
0.487113171335227,1.9910188312842008
0.44936892407380036,1.9999914647186086
0.4442443409859882,1.9567850289379685
0.3526523630293631,1.996621614065377
0.31969823556699273,1.9440556969625713
0.28101867475377307,1.9672370467799312
0.18102654108167116,1.981722299125737
0.1526693982153028,1.9533470661459114
0.11583068269030916,1.9918192911892372
0.8821883354029129,1.9501027875788584
0.8192765479586247,1.9858999345241963
0.7590936804561973,1.9772675091037653
0.7441210802949718,1.981504095171624
0.7375618477680655,1.9764630396343095
0.6829289121314229,5.952116034657477
0.5091122136532008,1.9580622961057923
0.4669367155829347,1.9796703257754844
0.3726851313373104,1.9684169655062278
0.37082603281386683,100
0.3553302587891093,1.9812069138764592
0.3524596827821137,1.9889613968529911
0.30015329001585855,0.9994881149524497
0.2168949679099148,1.946572516940749
0.1713767271934722,1.912488309133825
0.07028764433265156,1.9458922784689014
0.0615974883074909,1.9092914073969791
0.019002234280177333,1.9883592820738651
0.9696888574263444,1.9191299445855767
0.9265641461621467,1.9811662171030062
0.8582463341226744,1.9890949514740568
0.7166056477523507,1.9059789517671075
0.6822237840700638,0.9991777084199981
0.6071553867027779,1.9725021977448423
0.5535458809006346,1.8865278142564215
0.518393621586942,1.839277978859191
0.4636441175227052,1.955499993853349
0.45946607753108704,1.9896693266182133
0.4156238284716737,1.9138016934808353
0.37581620184691533,1.9289572932949717
0.3723138413981999,1.9994133599213813
0.29983094771677343,1.9236086197747315
0.11175988779773538,1.9964720997520047
0.10266445137425195,1.891845187361377
0.09385383585660179,1.9539658598790823
0.05015343565873198,1.9432305882769023
0.963002980599801,1.8779793354694687
0.9477000213734473,0.9966923643097042
0.9033402452453908,1.9903941127265237
0.892449299466316,1.9675201020042774
0.8506993327812236,1.930398641038534
0.821212809382148,1.8936265799354928
0.8030390251135415,1.9882693692629476
0.6623932241301486,1.936424171527423
0.5568947621078543,1.957980688516875
0.46586719204810956,1.9807063699513807
0.46382211906107285,1.9971871344824677
0.4244745156872254,1.9946450797221074
0.28074526296901015,100
0.27449212274851853,1.9092713263259593
0.24959902497854447,1.923859145748291
0.1573006547441005,1.9689194181933085
0.08659823704453518,1.996884576992831
0.027630166347353824,1.9567973895596722
0.9615060717503195,1.9601297378645
0.8892825916804584,1.9754275377415413
0.8682642579972563,1.9994244477167928
0.8049555137090425,1.9612793517865366
0.8036646462369536,1.9500839683595816
0.6681642437076271,1.9561009643856904
0.6516651217601973,1.9952513250321804
0.6316248290669435,1.9896205906158286
0.5393231225750341,1.9531020595876998
0.48887502051796705,1.987147063976796
0.3713966279129274,1.9992254686104058
0.2810736183501974,100
0.258548772877623,1.9328293818089342
0.24110951793548085,1.9609472613082892
0.23294560136575648,1.9410637859921134
0.19679867765681214,1.999258773340915
0.13261785038720852,0.9998581863071302
0.11073300980736633,1.9505076820558735
0.931505469523153,1.926542075243873
0.80871314695771,0.9989376968159904
0.8046586307082703,0.9993142936869959
0.7072157264925463,0.99804974055903
0.6960835050617477,0.9960409014776583
0.6017362421933605,100
0.5479576073020473,0.999910552637295
0.5329137242135714,1.993968573416958
0.49219678370767495,0.9978895967241604
0.4589366998319394,0.9998614698089826
0.3488425897087172,0.9947056379230148
0.3466097193801594,1.4875411617851517
0.34518585950560454,0.9994508061918745
0.3420233063385757,1.9514798201782861
0.29356291921694444,0.9994284239467299
0.24094968856758547,0.9986365044719248
0.11525778114924701,0.9989394480905952
0.11470981929067292,0.9950914312001495
0.9781927588516555,1.9897526100349072
0.9625784905924208,100
0.927270544744994,1.9651055812135496
0.8909499869799316,1.9835482528236645
0.8281537306329769,1.9980081918757961
0.8088214877780365,1.9956189667434194
0.7905292655136974,1.9373455333313756
0.7573145913446253,1.893797834318703
0.7563895530861021,1.9832823340182002
0.7328938851101294,1.8963072755110462
0.7327907518274217,1.9935601040605664
0.7265829551523262,1.9857322104636383
0.39723959519549035,1.9904870923872966
0.2528515744668771,1.949546901903963
0.17034375409652047,0.999799550712149
0.1480429074044971,1.9804688885479718
0.03874756638096433,1.978245867761597
0.006190369285696384,1.9110456033401126
0.9479280189874795,1.9403517672630644
0.9879000249997991,1.9997353168553715
0.9811912440756155,1.9824514404457516
0.8748300440558213,1.9912514485309865
0.848462606519404,1.998477103936538
0.7123838873880459,1.9917034328597194
0.6495978053154884,1.9689445990019734
0.5778289294508191,4.962619843972755
0.5043347563089529,1.9842870803363843
0.4904275902528398,1.928178863750393
0.419455525351333,100
0.4111589954410051,1.9957142852849743
0.3772531018601919,1.9843378755755112
0.33323713015124645,100
0.3273656817170607,1.9919431169662989
0.2672700200444784,1.9732200255214656
0.23772278626408305,100
0.11407013566258462,4.941972151154116
0.029167835922757956,1.9845461376961702
0.9939841254859734,1.8942801616232814
0.9690800762532898,1.9848800964232085
0.9417824593048811,1.9951226120831245
0.8955330547184744,1.9957425289538493
0.7671050062484389,1.9896271992956973
0.7257897074413848,0.9994062778813219
0.7123445985524285,1.9416970098221125
0.7115216306279336,1.95572173459803
0.636466043707322,1.9841492917382788
0.6090433752539319,1.9360552345063313
0.5452735267344739,1.9843743838391523
0.5343106276909593,100
0.5285178130398822,1.9693573813619691
0.41007933746637015,1.9620355190476735
0.3767889900702426,1.9575492557888374
0.3135176025028479,1.9818893259056551
0.2752259019913048,1.9915004450003708
0.05685507926443023,1.939076187474091
0.999117697098824,1.9914293959167226
0.9824483265301692,1.9971907364600716
0.9216027708735219,0.998498726272818
0.9079534616372351,1.9601698550341755
0.8997595284664779,1.9869581463922974
0.854286088410532,1.992789117795284
0.8212178882397679,1.9780342654861363
0.8099840742689949,1.9233979620254498
0.7948400857603479,1.929941127033152
0.65712099723886,1.9994433877917288
0.5368236297487239,1.9920380238995787
0.3947394208195175,1.7447469851063901
0.36941567418450005,1.9001907466920471
0.23240246077174453,1.9842545444151503
0.20706305672459246,1.871650251802764
0.1963774884152374,100
0.13702795940823742,1.992273559628312
0.005377755183093358,1.9051598720116982
0.896358971269231,100
0.8175406538469415,1.98528574433359
0.6809541110640345,1.9138727129380997
0.5545964857036266,1.9549384338104616
0.4970116229590268,0.9993719776098088
0.387081329427182,1.969958556153764
0.38603950112820284,1.9525949978999502
0.3859325762130368,1.9732430424905707
0.36782729193682595,1.9528775545993362
0.35446248810384273,1.9499606745188784
0.35057137698464236,1.9548883241786785
0.26570963981205054,1.9930516786241244
0.24319698911883791,1.9910187033109668
0.1808320365126358,1.987173408692704
0.09885734491691822,1.9996829636390192
0.08911149158641785,1.8129128806723378
0.047805643642379825,1.9924457656188
0.047505375881024325,1.6714561364732132
0.9526569965996738,0.9971610568868707
0.9500269440521075,0.9992064773360116
0.8952891989388517,0.9999411639690098
0.8933128224372707,0.9977811078677986
0.8338638209401102,0.9997209848263636
0.8099876467554082,0.997953307981127
0.7479362549719507,0.9991868600583939
0.734561332881256,0.9970003775900755
0.7146275076429118,0.9990713374925148
0.6858293370840437,0.9991394414907498
0.6304300759202289,0.996819035475019
0.6223475198462562,0.9973220052694974
0.5717913857151375,0.9988986747271724
0.5486465378556193,0.9998390053843302
0.41757084602212435,1.9803117327091044
0.3178852851117968,1.9289490276090318
0.10668317344842959,0.9960636879458106
0.10015398465063341,0.9984084140259926
0.9937048945507085,1.961834870465943
0.9203234065532337,1.9832762418673526
0.8848746854120734,0.9933050190077163
0.8725532087498663,1.9353779248782548
0.8672322994972532,1.9084833274961102
0.8544358821528785,1.9894270987975116
0.8097079847653453,1.9702981555191035
0.745652980557293,1.8638239641737147
0.704793506790157,1.8963964365297323
0.6783564844626925,1.9779154172121727
0.5052619037702768,100
0.40321799412217885,1.998353822703469
0.3056662110743499,1.9871366672796569
0.28981470692714506,1.992675484759625
0.23891328428098113,1.99208288328412
0.07495587574775242,1.9271561442216139
0.017220626004183615,1.9461750804338847
0.005902354684268363,1.983867653487488
0.9361198482066789,1.8123937957290008
0.7397502621863213,1.9888784514945281
0.7324591006109546,0.9998439691753819
0.7183000755517163,1.9691420329886462
0.6461719035909304,1.9800304700404405
0.5931672132037819,1.8941703421298839
0.5253343254820169,100
0.48201862083176306,1.9265614177791583
0.44706409726466867,1.8274918239905742
0.2998190416679618,1.9561678358773584
0.29629146290924646,1.9683398244880363
0.2534920116573761,1.9739517596405411
0.24313800484101966,1.9302966043506131
0.18651027719643465,1.7137334723453885
0.17961968066365597,1.9883801800252086
0.10434072498461933,1.8367676297973072
0.09971800198870151,1.9629693767806016
0.022607746083518454,1.9748513863286248
0.9549652535189515,5.95716089851499
0.8978028246174159,100
0.8889371728014225,5.960425848537773
0.8038176242861029,1.9796211991973978
0.7972121675182784,5.995563081398848
0.7682341774187648,5.939465634257447
0.5126576243381108,5.9912047378202296
0.35723470231257226,5.944382541607638
0.3272316098896213,1.9947057815497824
0.32686958175071823,5.802864515542891
0.30538058337634544,5.963967319661451
0.18441238400724969,5.963300082762277
0.1512669256502811,1.841460471196472
0.11940748121484634,5.953888601439433
0.10443157799489877,5.955171275616352
0.03472183341279511,5.923160117007045
0.01278702967390899,5.955720068747198
0.9934337458255851,1.8006298931618123
0.923841798351878,1.9733439074626502
0.8777426191205049,1.9556587976361168
0.821612097048278,1.9617528536167002
0.7729058171680245,1.956600004524722
0.6693953712070276,1.9757226705858566
0.587807914567951,1.9771461461910416
0.5638386616569389,1.9880260010838755
0.447720725012853,1.9905229203361758
0.2931177895794399,1.968252126376438
0.24715299758057918,0.9997178436508901
0.24480707771637555,1.9887992877111302
0.2340223850203913,1.9945214264781286
0.1997150191005841,1.9818061149257016
0.16685483039410876,1.9175121407540783
0.15293366372602857,1.9825504063418025
0.12732394415185733,1.9949772077911692
0.007396028417267386,100
0.9824943790945274,1.9519458332945834
0.8364547843386101,1.9448545448408776
0.794169841574818,1.8839222619773208
0.7935162237657785,1.997762701649747
0.7713864336181855,1.9865357589295467
0.7134175053877355,1.9903261244888701
0.532586513674012,1.9812329335388719
0.4911936115295179,1.9544389495121948
0.4832721130675849,1.9880475947486342
0.4603469949571759,0.9950628056651183
0.4488914740506432,1.9307177044529162
0.43614543956027185,1.975400992010964
0.23883373498487193,1.997791967204802
0.22966981116448826,1.9265990087856029
0.14462914681384864,1.979572639003366
0.14287172208053311,1.9495928575558135
0.13736271225004815,1.9405261837714765
0.08050487284932062,100
0.79787971146543,1.8777898701356965
0.7848136570098515,100
0.663075085292546,1.8873950284730407
0.6550481181280626,1.89783018489126
0.6358928759536044,1.9462597557766332
0.620088462528997,1.9531552723751853
0.5995180803251847,1.9897896769531607
0.5784946442579707,1.979421566725802
0.4964828921107618,1.9580384397690886
0.4773051492289099,1.952896737455318
0.38165384157282933,1.9584946347000047
0.3499938684821291,1.9668765472279661
0.34175536011083507,1.9529657128618099
0.29533559252873487,1.9831983928541566
0.2711010533194953,0.9999368040995806
0.11803098969141457,1.9833024461230706
0.1139045048921592,1.9859047188090313
0.0683682163736885,1.9839899353561399
0.9022885829657754,1.9571115348776411
0.897466895580103,1.9492992013697164
0.8229096565271925,1.9352554472985286
0.7830608217601577,100
